,load,alloc,reward,sigma,event_start_time,event_end_time
1684863282.0060184,1.0,3.0,16.21302604675293,21.216590881347656,1684863282.0060184,1684863307.6027215
1684863307.8932846,1.0,3.0,14.661334037780762,21.339075088500977,1684863307.8932846,1684863336.335444
1684863336.648874,1.0,3.0,14.802672386169434,19.606182098388672,1684863336.648874,1684863362.5901363
1684863362.9532602,1.0,3.0,14.405404090881348,20.626253128051758,1684863362.9532602,1684863391.0677092
1684863391.394818,1.0,3.0,14.114324569702148,21.325586318969727,1684863391.394818,1684863421.0101209
1684863421.4965086,1.0,3.0,14.13158893585205,20.507240295410156,1684863421.4965086,1684863450.0141792
1684863450.4582894,1.0,3.0,12.300344467163086,19.83209800720215,1684863450.4582894,1684863482.0021226
1684863482.2906702,1.0,3.0,33.812705993652344,20.057621002197266,1684863482.2906702,1684863493.9135196
1684863494.426768,1.0,3.0,14.147141456604004,19.811979293823242,1684863494.426768,1684863521.923489
1684863522.4384985,1.0,3.0,14.174239158630371,20.299192428588867,1684863522.4384985,1684863550.447056
1684863550.880307,1.0,3.0,13.98483943939209,20.028757095336914,1684863550.880307,1684863578.9821668
1684863579.7029066,1.0,3.0,17.380481719970703,20.306304931640625,1684863579.7029066,1684863602.6021569
1684863603.0112245,1.0,3.0,16.01971435546875,20.840364456176758,1684863603.0112245,1684863628.5422664
1684863628.9079607,1.0,3.0,14.85029125213623,20.548559188842773,1684863628.9079607,1684863655.978137
1684863656.345581,1.0,3.0,15.777814865112305,18.269662857055664,1684863656.345581,1684863679.1624293
1684863679.71035,1.0,3.0,30.46619987487793,20.448671340942383,1684863679.71035,1684863692.938124
1684863693.4944103,1.0,3.0,16.680513381958008,20.72620391845703,1684863693.4944103,1684863717.894139
1684863718.5405326,1.0,3.0,12.834068298339844,20.168054580688477,1684863718.5405326,1684863749.2400723
1684863749.6202967,1.0,3.0,13.776090621948242,21.310501098632812,1684863749.6202967,1684863779.8901315
1684863780.4159644,1.0,3.0,12.706657409667969,20.32744789123535,1684863780.4159644,1684863811.7381287
1684863812.0712306,1.0,3.0,14.9983491897583,20.923723220825195,1684863812.0712306,1684863839.4742467
1684863839.8290646,1.0,3.0,14.78538703918457,21.2830810546875,1684863839.8290646,1684863868.0325873
1684863868.5036812,1.0,3.0,13.601770401000977,20.238656997680664,1684863868.5036812,1684863897.838097
1684863898.1510932,1.0,3.0,14.412443161010742,18.889659881591797,1684863898.1510932,1684863923.9621227
1684863924.455891,1.0,3.0,14.431719779968262,18.549461364746094,1684863924.455891,1684863949.6781108
1684863950.2436476,1.0,3.0,13.163875579833984,19.895334243774414,1684863950.2436476,1684863979.8701808
1684863980.0965834,1.0,3.0,13.381702423095703,19.868501663208008,1684863980.0965834,1684864009.1661274
1684864009.5663335,1.0,3.0,13.22220230102539,20.44493865966797,1684864009.5663335,1684864039.894111
1684864040.504318,1.0,3.0,15.417338371276855,21.91920280456543,1684864040.504318,1684864068.330132
1684864068.8763418,1.0,3.0,16.75539779663086,21.73342514038086,1684864068.8763418,1684864094.1816201
1684864094.667875,1.0,3.0,18.20230484008789,21.107114791870117,1684864094.667875,1684864117.4671853
1684864118.0030022,1.0,3.0,30.21785545349121,21.441713333129883,1684864118.0030022,1684864131.902069
1684864132.2570524,1.0,3.0,14.22319221496582,21.9404239654541,1684864132.2570524,1684864162.4190578
1684864162.6633294,1.0,3.0,15.332633018493652,21.5106258392334,1684864162.6633294,1684864190.121106
1684864190.5887053,1.0,3.0,26.296344757080078,20.755146026611328,1684864190.5887053,1684864206.0661414
1684864206.5621014,1.0,3.0,16.85514259338379,20.363529205322266,1684864206.5621014,1684864230.2344015
1684864230.744981,1.0,3.0,35.77590560913086,20.067415237426758,1684864230.744981,1684864241.7020767
1684864242.1151993,1.0,3.0,14.143567085266113,21.523656845092773,1684864242.1151993,1684864271.952085
1684864272.4451263,1.0,3.0,14.502507209777832,20.203401565551758,1684864272.4451263,1684864299.8197024
1684864300.208124,1.0,3.0,17.28725814819336,19.70486831665039,1684864300.208124,1684864322.5367084
1684864322.9323506,1.0,3.0,13.81226634979248,19.564138412475586,1684864322.9323506,1684864350.8061259
1684864351.3255942,1.0,3.0,45.70411682128906,23.65005111694336,1684864351.3255942,1684864361.4340928
1684864361.773977,1.0,3.0,12.67742919921875,19.96337127685547,1684864361.773977,1684864392.5373118
1684864392.880657,1.0,3.0,15.142906188964844,20.89441680908203,1684864392.880657,1684864420.0220788
1684864420.4568439,1.0,3.0,13.763275146484375,21.179704666137695,1684864420.4568439,1684864450.6822073
1684864451.0849845,1.0,3.0,13.045559883117676,19.767410278320312,1684864451.0849845,1684864480.8269055
1684864481.1903915,1.0,3.0,14.113336563110352,19.78843879699707,1684864481.1903915,1684864508.6821194
1684864509.150988,1.0,3.0,14.002583503723145,20.949312210083008,1684864509.150988,1684864538.5741298
1684864539.1258976,1.0,3.0,13.859660148620605,21.582468032836914,1684864539.1258976,1684864569.646127
1684864570.323646,1.0,3.0,15.063437461853027,19.7408504486084,1684864570.323646,1684864596.0149932
1684864596.4346442,1.0,3.0,15.201828956604004,21.04456901550293,1684864596.4346442,1684864623.4708652
1684864623.7036533,1.0,3.0,15.059399604797363,22.57649040222168,1684864623.7036533,1684864653.0540938
1684864653.698864,1.0,3.0,16.050994873046875,20.274106979370117,1684864653.698864,1684864678.3702307
1684864678.631029,1.0,3.0,15.514705657958984,21.403596878051758,1684864678.631029,1684864705.7021189
1684864706.1722171,1.0,3.0,14.401086807250977,20.21213722229004,1684864706.1722171,1684864733.6701424
1684864734.1237905,1.0,3.0,14.411069869995117,20.843994140625,1684864734.1237905,1684864762.5741417
1684864763.047008,1.0,3.0,14.817052841186523,21.729089736938477,1684864763.047008,1684864791.7301745
1684864792.1615891,1.0,3.0,13.764678001403809,20.431453704833984,1684864792.1615891,1684864821.2941267
1684864821.5991933,1.0,3.0,23.125864028930664,20.30340576171875,1684864821.5991933,1684864838.7661197
1684864839.3149695,1.0,3.0,13.50540542602539,20.689064025878906,1684864839.3149695,1684864869.4510503
1684864869.8913374,1.0,3.0,30.327539443969727,21.510427474975586,1684864869.8913374,1684864883.8060834
1684864884.0782173,1.0,3.0,14.804365158081055,20.66494369506836,1684864884.0782173,1684864911.5701082
1684864912.1553195,1.0,3.0,13.762245178222656,20.393783569335938,1684864912.1553195,1684864941.2203443
1684864941.6762235,1.0,3.0,18.18699836730957,21.039783477783203,1684864941.6762235,1684864964.2747838
1684864964.5979607,1.0,3.0,17.5729923248291,20.93520736694336,1684864964.5979607,1684864987.9861228
1684864988.7198865,1.0,3.0,13.976825714111328,20.446334838867188,1684864988.7198865,1684865017.4102345
1684865017.893912,1.0,3.0,23.80919647216797,19.462141036987305,1684865017.893912,1684865033.938133
1684865034.28159,1.0,3.0,16.591554641723633,21.854944229125977,1684865034.28159,1684865060.1381192
1684865060.580831,1.0,3.0,12.171881675720215,19.928104400634766,1684865060.580831,1684865092.786206
1684865093.0523534,1.0,3.0,20.436805725097656,20.291030883789062,1684865093.0523534,1684865112.4780898
1684865112.6696415,1.0,3.0,20.36148452758789,19.79775619506836,1684865112.6696415,1684865131.725226
1684865132.0732503,1.0,3.0,13.283698081970215,19.98758316040039,1684865132.0732503,1684865161.583105
1684865162.2063987,1.0,3.0,14.329148292541504,21.239398956298828,1684865162.2063987,1684865191.2381318
1684865191.5233386,1.0,3.0,15.267597198486328,20.65099334716797,1684865191.5233386,1684865218.0501053
1684865218.6028554,1.0,3.0,12.740633964538574,20.00113868713379,1684865218.6028554,1684865249.370555
1684865249.899825,1.0,3.0,12.96724796295166,20.494070053100586,1684865249.899825,1684865280.9781234
1684865281.4643328,1.0,3.0,16.69242286682129,19.816251754760742,1684865281.4643328,1684865304.7084126
1684865305.1735973,1.0,3.0,21.62700080871582,20.013042449951172,1684865305.1735973,1684865323.2990878
1684865323.8093243,1.0,3.0,13.942716598510742,20.377090454101562,1684865323.8093243,1684865352.4981377
1684865353.0508754,1.0,3.0,17.017318725585938,19.96039581298828,1684865353.0508754,1684865375.9687035
1684865376.5088732,1.0,3.0,14.192930221557617,19.5117130279541,1684865376.5088732,1684865403.4941387
1684865404.285365,1.0,3.0,18.863000869750977,21.18186378479004,1684865404.285365,1684865426.2861063
1684865426.5182157,1.0,3.0,13.351489067077637,20.582155227661133,1684865426.5182157,1684865456.702114
1684865456.8838518,1.0,3.0,14.266770362854004,20.93246078491211,1684865456.8838518,1684865485.7621465
1684865486.2931511,1.0,3.0,25.145679473876953,20.819690704345703,1684865486.2931511,1684865502.5981388
