,load,alloc,reward,sigma,event_start_time,event_end_time
1684902831.0187936,21.254480361938477,2.0,0.1652892529964447,0.5,1684902831.0187936,1684902845.133464
1684902845.2924585,21.189485549926758,2.0,0.1111111119389534,0.5,1684902845.2924585,1684902858.978491
1684902859.125741,20.65245819091797,2.0,0.13934426009655,0.5,1684902859.125741,1684902872.8287108
1684902873.1145139,19.86536407470703,2.0,0.190476194024086,0.5,1684902873.1145139,1684902886.7563474
1684902886.8998806,20.549373626708984,2.0,0.1260504275560379,0.5,1684902886.8998806,1684902899.2603543
1684902899.4660435,22.359390258789062,2.0,0.1428571492433548,0.5,1684902899.4660435,1684902912.704329
1684902912.9725683,19.967758178710938,2.0,0.10810811072587967,0.5,1684902912.9725683,1684902926.7447708
1684902927.018787,22.4132137298584,2.0,0.1150442510843277,0.5,1684902927.018787,1684902940.4483645
1684902940.676975,19.412193298339844,2.0,0.12173912674188614,0.5,1684902940.676975,1684902954.2251613
1684902954.45547,20.101490020751953,2.0,0.1875,0.5,1684902954.45547,1684902967.787815
1684902967.9670954,20.668001174926758,2.0,0.12389380484819412,0.5,1684902967.9670954,1684902982.2403677
1684902982.644257,21.326847076416016,2.0,0.1953125,0.5,1684902982.644257,1684902996.99237
1684902997.1166449,20.770828247070312,2.0,0.11926605552434921,0.5,1684902997.1166449,1684903010.8378115
1684903011.2468853,20.715438842773438,2.0,0.1818181872367859,0.5,1684903011.2468853,1684903024.7633743
1684903025.0078416,21.09916877746582,2.0,0.20155039429664612,0.5,1684903025.0078416,1684903039.3212018
1684903039.5191805,20.33598518371582,2.0,0.16260161995887756,0.5,1684903039.5191805,1684903054.074659
1684903054.3525195,19.02241325378418,2.0,0.13333334028720856,0.5,1684903054.3525195,1684903068.4937332
1684903068.7922637,21.279525756835938,2.0,0.12068965286016464,0.5,1684903068.7922637,1684903082.1384256
1684903082.3873165,19.64556312561035,2.0,0.14529915153980255,0.5,1684903082.3873165,1684903095.8763669
1684903096.110423,21.73103904724121,2.0,0.1367521435022354,0.5,1684903096.110423,1684903109.7775102
1684903110.2211843,19.931686401367188,2.0,0.1985294073820114,0.5,1684903110.2211843,1684903124.6203675
1684903124.8498275,20.405290603637695,2.0,0.12396693974733353,0.5,1684903124.8498275,1684903139.1108353
1684903139.4424174,18.634559631347656,2.0,0.18487395346164703,0.5,1684903139.4424174,1684903151.8924026
1684903152.0724053,20.596647262573242,2.0,0.12931033968925476,0.5,1684903152.0724053,1684903166.1523664
1684903166.3789022,19.501962661743164,2.0,0.17557251453399658,0.5,1684903166.3789022,1684903179.7108932
