,load,alloc,reward,sigma,event_start_time,event_end_time
1684945552.86931,1.0,3.0,20.464492797851562,30.427204132080078,1684945552.86931,1684945581.8951945
1684945582.1267943,1.0,3.0,20.836145401000977,28.49471092224121,1684945582.1267943,1684945608.7152061
1684945608.9159617,1.0,3.0,25.862873077392578,30.834148406982422,1684945608.9159617,1684945632.231236
1684945632.6164956,1.0,3.0,21.67601203918457,31.687965393066406,1684945632.6164956,1684945661.127275
1684945661.595351,1.0,3.0,27.06245994567871,29.73189353942871,1684945661.595351,1684945682.9903011
1684945683.232485,1.0,3.0,19.437528610229492,28.804040908813477,1684945683.232485,1684945712.094179
1684945712.348732,1.0,3.0,22.82101058959961,31.09885597229004,1684945712.348732,1684945738.90321
1684945739.2256444,1.0,3.0,21.672748565673828,32.66316604614258,1684945739.2256444,1684945768.5712519
1684945768.7840903,1.0,3.0,22.40028190612793,31.291452407836914,1684945768.7840903,1684945795.9712477
1684945796.4300754,1.0,3.0,23.168563842773438,32.54167175292969,1684945796.4300754,1684945823.751579
1684945824.239338,1.0,3.0,19.423110961914062,31.383808135986328,1684945824.239338,1684945855.7481942
1684945856.0271645,1.0,3.0,21.747177124023438,29.909757614135742,1684945856.0271645,1684945882.8352425
1684945883.1770575,1.0,3.0,21.19264030456543,30.616418838500977,1684945883.1770575,1684945911.347214
1684945911.61546,1.0,3.0,18.278690338134766,27.46402931213379,1684945911.61546,1684945940.9392223
1684945941.3796356,1.0,3.0,23.507600784301758,31.36442756652832,1684945941.3796356,1684945967.371228
1684945967.6788318,1.0,3.0,19.915740966796875,30.067007064819336,1684945967.6788318,1684945997.2032173
1684945997.5308497,1.0,3.0,21.144989013671875,30.992542266845703,1684945997.5308497,1684946026.048244
1684946026.3479784,1.0,3.0,19.647216796875,30.62361717224121,1684946026.3479784,1684946056.7339628
1684946057.0820014,1.0,3.0,25.284971237182617,32.23955154418945,1684946057.0820014,1684946081.8793397
1684946082.2708158,1.0,3.0,21.302288055419922,32.993896484375,1684946082.2708158,1684946112.4084246
1684946112.898414,1.0,3.0,20.373199462890625,31.05501365661621,1684946112.898414,1684946142.643373
1684946142.998558,1.0,3.0,17.441574096679688,26.857046127319336,1684946142.998558,1684946173.1563876
1684946173.665062,1.0,3.0,22.754779815673828,29.278820037841797,1684946173.665062,1684946198.7586906
1684946198.967711,1.0,3.0,21.357318878173828,31.143699645996094,1684946198.967711,1684946227.4825263
1684946227.9173136,1.0,3.0,21.895368576049805,32.219093322753906,1684946227.9173136,1684946256.690523
1684946257.0752661,1.0,3.0,22.374601364135742,30.43861961364746,1684946257.0752661,1684946283.6232243
1684946283.8697546,1.0,3.0,24.768199920654297,31.51738166809082,1684946283.8697546,1684946308.619231
1684946308.8332167,1.0,3.0,19.898542404174805,29.218996047973633,1684946308.8332167,1684946337.428277
1684946337.7227652,1.0,3.0,23.805395126342773,31.431509017944336,1684946337.7227652,1684946363.4312227
1684946363.6497664,1.0,3.0,28.704959869384766,28.45145034790039,1684946363.6497664,1684946383.0192409
1684946383.383384,1.0,3.0,49.868839263916016,31.11239242553711,1684946383.383384,1684946395.5352612
1684946395.8819606,1.0,3.0,18.25819969177246,27.034221649169922,1684946395.8819606,1684946424.855245
1684946425.1380553,1.0,3.0,25.99095916748047,31.15801239013672,1684946425.1380553,1684946448.5692794
1684946448.890737,1.0,3.0,20.886507034301758,31.753047943115234,1684946448.890737,1684946478.479218
1684946478.7462568,1.0,3.0,21.463912963867188,32.335384368896484,1684946478.7462568,1684946508.0978477
1684946508.4558997,1.0,3.0,21.7602596282959,32.18891906738281,1684946508.4558997,1684946537.2698944
1684946537.564942,1.0,3.0,21.17719268798828,29.6361083984375,1684946537.564942,1684946564.8112357
1684946564.9879258,1.0,3.0,22.32259750366211,32.44328308105469,1684946564.9879258,1684946593.4792337
1684946593.9455955,1.0,3.0,21.062583923339844,31.29116439819336,1684946593.9455955,1684946622.8594263
1684946623.1237755,1.0,3.0,28.553586959838867,31.82955551147461,1684946623.1237755,1684946644.872357
1684946645.2821245,1.0,3.0,21.13875389099121,30.958885192871094,1684946645.2821245,1684946673.8552377
1684946674.2535355,1.0,3.0,22.156723022460938,30.51485824584961,1684946674.2535355,1684946701.0625548
1684946701.407532,1.0,3.0,19.51156234741211,27.28182601928711,1684946701.407532,1684946728.6734166
1684946728.849667,1.0,3.0,23.07811164855957,30.993894577026367,1684946728.849667,1684946754.978322
1684946755.2100692,1.0,3.0,21.34015655517578,30.99441909790039,1684946755.2100692,1684946783.6072373
1684946784.0630398,1.0,3.0,21.62639045715332,30.340049743652344,1684946784.0630398,1684946811.3907614
1684946811.6432865,1.0,3.0,20.876134872436523,31.415904998779297,1684946811.6432865,1684946841.1027622
1684946841.395926,1.0,3.0,23.625152587890625,31.26458740234375,1684946841.395926,1684946867.1312091
1684946867.2911253,1.0,3.0,18.106365203857422,26.451461791992188,1684946867.2911253,1684946895.8998494
1684946896.3627617,1.0,3.0,23.721595764160156,30.25445556640625,1684946896.3627617,1684946921.4032366
1684946921.6962903,1.0,3.0,21.593358993530273,30.86627197265625,1684946921.6962903,1684946949.575232
1684946949.862013,1.0,3.0,21.028118133544922,30.74510383605957,1684946949.862013,1684946978.3952358
1684946978.7910175,1.0,3.0,22.39688491821289,31.420677185058594,1684946978.7910175,1684947006.1162467
1684947006.506952,1.0,3.0,20.82794189453125,31.62782096862793,1684947006.506952,1684947036.0345938
1684947036.2288795,1.0,3.0,22.028406143188477,32.70421600341797,1684947036.2288795,1684947065.1006906
1684947065.3223367,1.0,3.0,18.170888900756836,27.681968688964844,1684947065.3223367,1684947095.0952337
1684947095.3913438,1.0,3.0,23.006179809570312,31.048786163330078,1684947095.3913438,1684947121.732093
1684947122.2737114,1.0,3.0,21.9621524810791,31.277109146118164,1684947122.2737114,1684947150.0032341
1684947150.2551436,1.0,3.0,18.66843605041504,26.98181915283203,1684947150.2551436,1684947178.4310431
1684947178.6598456,1.0,3.0,21.34931182861328,29.019630432128906,1684947178.6598456,1684947205.1712377
1684947205.7419662,1.0,3.0,19.913164138793945,30.194005966186523,1684947205.7419662,1684947235.2701724
1684947235.5871053,1.0,3.0,22.409013748168945,30.448593139648438,1684947235.5871053,1684947262.1835456
1684947262.780352,1.0,3.0,20.50529670715332,29.79639434814453,1684947262.780352,1684947291.0169592
1684947291.3473227,1.0,3.0,28.258033752441406,29.97875213623047,1684947291.3473227,1684947311.9432352
1684947312.1532972,1.0,3.0,29.418107986450195,32.900386810302734,1684947312.1532972,1684947333.97659
1684947334.2579024,1.0,3.0,20.110145568847656,30.382396697998047,1684947334.2579024,1684947363.7952328
1684947364.093558,1.0,3.0,21.59902000427246,32.18544387817383,1684947364.093558,1684947393.2152505
1684947393.7883258,1.0,3.0,20.5260009765625,30.515287399291992,1684947393.7883258,1684947422.7272317
1684947422.9889941,1.0,3.0,20.394018173217773,30.67549705505371,1684947422.9889941,1684947452.4093866
1684947452.760918,1.0,3.0,26.786176681518555,30.33949089050293,1684947452.760918,1684947474.9365356
1684947475.3366704,1.0,3.0,21.3763484954834,30.962907791137695,1684947475.3366704,1684947503.6857598
1684947504.046661,1.0,3.0,20.24148178100586,30.75069236755371,1684947504.046661,1684947533.6887593
1684947533.9213135,1.0,3.0,19.98652458190918,30.33859634399414,1684947533.9213135,1684947563.4912355
1684947563.7199929,1.0,3.0,22.996797561645508,31.796424865722656,1684947563.7199929,1684947590.5932994
1684947590.8563807,1.0,3.0,19.558238983154297,30.503833770751953,1684947590.8563807,1684947621.2272122
1684947621.472713,1.0,3.0,23.990230560302734,32.02132034301758,1684947621.472713,1684947647.4833012
1684947647.8057601,1.0,3.0,19.081382751464844,30.91486930847168,1684947647.8057601,1684947679.407243
1684947679.875743,1.0,3.0,21.574663162231445,31.63825225830078,1684947679.875743,1684947708.5204532
1684947708.810659,1.0,3.0,19.188547134399414,27.566404342651367,1684947708.810659,1684947736.848216
1684947737.2867305,1.0,3.0,20.837343215942383,28.698755264282227,1684947737.2867305,1684947764.1615567
1684947764.5115042,1.0,3.0,28.733659744262695,31.43564224243164,1684947764.5115042,1684947785.8105667
1684947786.2237206,1.0,3.0,21.931442260742188,31.853059768676758,1684947786.2237206,1684947814.5392327
1684947814.90923,1.0,3.0,22.28734016418457,32.241432189941406,1684947814.90923,1684947843.0417938
1684947843.2489195,1.0,3.0,25.16314125061035,32.1866340637207,1684947843.2489195,1684947868.206058
1684947868.422979,1.0,3.0,16.814441680908203,24.848308563232422,1684947868.422979,1684947897.2672303
1684947897.5463626,1.0,3.0,25.227596282958984,32.198734283447266,1684947897.5463626,1684947922.4000976
1684947922.877779,1.0,3.0,20.715360641479492,31.182403564453125,1684947922.877779,1684947952.2762532
1684947952.6766691,1.0,3.0,20.650653839111328,31.217300415039062,1684947952.6766691,1684947982.1672611
1684947982.434517,1.0,3.0,26.526031494140625,31.648038864135742,1684947982.434517,1684948005.6192887
1684948005.795013,1.0,3.0,22.392396926879883,30.152589797973633,1684948005.795013,1684948032.1432428
1684948032.4879985,1.0,3.0,21.004459381103516,31.050926208496094,1684948032.4879985,1684948061.1961868
1684948061.4397202,1.0,3.0,20.8818302154541,27.961013793945312,1684948061.4397202,1684948087.6826315
1684948088.083751,1.0,3.0,31.33531951904297,31.57793617248535,1684948088.083751,1684948107.7101665
1684948108.2570922,1.0,3.0,24.187707901000977,31.608430862426758,1684948108.2570922,1684948133.807261
1684948134.2310112,1.0,3.0,20.384572982788086,31.887819290161133,1684948134.2310112,1684948164.6952262
1684948165.0967739,1.0,3.0,26.802072525024414,30.40975570678711,1684948165.0967739,1684948187.2592397
1684948187.8811865,1.0,3.0,21.198314666748047,30.19855499267578,1684948187.8811865,1684948215.6192412
1684948215.820931,1.0,3.0,20.890039443969727,32.12424850463867,1684948215.820931,1684948245.8352354
1684948246.128413,1.0,3.0,21.49117088317871,31.544492721557617,1684948246.128413,1684948274.7448165
1684948275.1342602,1.0,3.0,21.609912872314453,31.248414993286133,1684948275.1342602,1684948303.315771
1684948303.7958825,1.0,3.0,20.386884689331055,30.05405616760254,1684948303.7958825,1684948332.4908006
1684948332.7353737,1.0,3.0,20.249425888061523,30.658042907714844,1684948332.7353737,1684948362.217692
1684948362.7154176,1.0,3.0,22.339130401611328,30.320560455322266,1684948362.7154176,1684948389.1712368
1684948389.469473,1.0,3.0,22.809940338134766,30.29319190979004,1684948389.469473,1684948415.37923
1684948415.5661557,1.0,3.0,19.602128982543945,27.68560028076172,1684948415.5661557,1684948443.2672284
1684948443.696875,1.0,3.0,22.88364601135254,31.581392288208008,1684948443.696875,1684948470.5719638
