,load,alloc,reward,sigma,event_start_time,event_end_time
1684902841.231884,21.58161163330078,1.0,0.1855670064687729,0.5,1684902841.231884,1684902852.4451332
1684902852.6279912,20.11344337463379,1.0,0.13636364042758942,0.5,1684902852.6279912,1684902866.0021305
1684902866.1301448,21.03387451171875,1.0,0.14444445073604584,0.5,1684902866.1301448,1684902877.73048
1684902877.9497564,21.869260787963867,1.0,0.11764705926179886,0.5,1684902877.9497564,1684902888.8326118
1684902889.2129314,20.03976058959961,1.0,0.19354838132858276,0.5,1684902889.2129314,1684902902.5863445
1684902902.825922,19.93752670288086,1.0,0.20430107414722443,0.5,1684902902.825922,1684902916.0672834
1684902916.3630366,22.47428321838379,1.0,0.20879121124744415,0.5,1684902916.3630366,1684902929.5781412
1684902929.8815308,19.88226890563965,1.0,0.19148936867713928,0.5,1684902929.8815308,1684902943.9141345
1684902944.1073244,22.58212661743164,1.0,0.12790697813034058,0.5,1684902944.1073244,1684902957.8349948
1684902958.2203398,20.66205596923828,1.0,0.1855670064687729,0.5,1684902958.2203398,1684902971.3361695
1684902971.6921659,19.636993408203125,1.0,0.12643678486347198,0.5,1684902971.6921659,1684902985.7981954
1684902986.233341,20.65665626525879,1.0,0.1979166716337204,0.5,1684902986.233341,1684902999.0621352
1684902999.252616,21.578758239746094,1.0,0.125,0.5,1684902999.252616,1684903012.7381005
1684903013.0568535,20.487071990966797,1.0,0.18478260934352875,0.5,1684903013.0568535,1684903025.6501608
1684903025.8573503,20.436098098754883,1.0,0.125,0.5,1684903025.8573503,1684903040.4393907
1684903040.6870618,20.436677932739258,1.0,0.19354838132858276,0.5,1684903040.6870618,1684903052.8221068
1684903052.986712,21.072023391723633,1.0,0.1204819306731224,0.5,1684903052.986712,1684903066.843948
1684903066.9933443,21.2148380279541,1.0,0.20212766528129578,0.5,1684903066.9933443,1684903079.2960548
1684903079.5737019,18.917953491210938,1.0,0.19354838132858276,0.5,1684903079.5737019,1684903092.7886622
1684903093.3947172,21.612199783325195,1.0,0.20212766528129578,0.5,1684903093.3947172,1684903106.9981449
1684903107.4572003,19.549694061279297,1.0,0.19780220091342926,0.5,1684903107.4572003,1684903120.8589451
1684903121.0032535,20.8720645904541,1.0,0.130952388048172,0.5,1684903121.0032535,1684903134.2266698
1684903134.4706311,20.105344772338867,1.0,0.11764705926179886,0.5,1684903134.4706311,1684903146.7061832
1684903146.900661,20.692548751831055,1.0,0.1875,0.5,1684903146.900661,1684903160.1421425
1684903160.3399212,18.39432716369629,1.0,0.19354838132858276,0.5,1684903160.3399212,1684903172.8981414
1684903173.2037807,20.58231544494629,1.0,0.19148936867713928,0.5,1684903173.2037807,1684903187.3421311
1684903187.5546682,19.951274871826172,1.0,0.13953489065170288,0.5,1684903187.5546682,1684903201.388371
1684903201.6494532,20.269195556640625,1.0,0.13333334028720856,0.5,1684903201.6494532,1684903213.6380885
1684903213.9857843,18.747299194335938,1.0,0.12359550595283508,0.5,1684903213.9857843,1684903227.6944256
1684903227.819549,17.7825927734375,1.0,0.12359550595283508,0.5,1684903227.819549,1684903241.3158932
1684903241.5904372,20.49610710144043,1.0,0.12643678486347198,0.5,1684903241.5904372,1684903253.9342446
1684903254.0919104,20.709108352661133,1.0,0.20000000298023224,0.5,1684903254.0919104,1684903267.226228
1684903267.5535233,19.669160842895508,1.0,0.1875,0.5,1684903267.5535233,1684903280.1620932
1684903280.6321433,20.67524528503418,1.0,0.18367347121238708,0.5,1684903280.6321433,1684903294.9487805
1684903295.519185,20.95607566833496,1.0,0.17525772750377655,0.5,1684903295.519185,1684903309.9302804
1684903310.1963856,21.27311134338379,1.0,0.13333334028720856,0.5,1684903310.1963856,1684903320.9141412
1684903321.2586565,20.86923599243164,1.0,0.12359550595283508,0.5,1684903321.2586565,1684903335.4901304
1684903335.597661,19.57244873046875,1.0,0.19780220091342926,0.5,1684903335.597661,1684903349.0349174
1684903349.156274,19.997106552124023,1.0,0.20202019810676575,0.5,1684903349.156274,1684903362.1581547
1684903362.4957738,20.772014617919922,1.0,0.1875,0.5,1684903362.4957738,1684903376.89014
1684903377.18812,20.8713321685791,1.0,0.14606741070747375,0.5,1684903377.18812,1684903389.2141848
1684903389.4591458,19.042137145996094,1.0,0.1318681389093399,0.5,1684903389.4591458,1684903403.2181056
1684903403.4653516,18.594589233398438,1.0,0.12643678486347198,0.5,1684903403.4653516,1684903417.3941343
1684903417.822111,19.155380249023438,1.0,0.1979166716337204,0.5,1684903417.822111,1684903430.090205
1684903430.2739358,20.181909561157227,1.0,0.13483145833015442,0.5,1684903430.2739358,1684903444.6432407
1684903444.9442556,19.363069534301758,1.0,0.11764705926179886,0.5,1684903444.9442556,1684903457.7004972
1684903457.963076,20.549942016601562,1.0,0.1855670064687729,0.5,1684903457.963076,1684903468.6200402
1684903468.9185824,17.774145126342773,1.0,0.13483145833015442,0.5,1684903468.9185824,1684903482.5901253
1684903482.8855247,17.556198120117188,1.0,0.13636364042758942,0.5,1684903482.8855247,1684903495.758472
1684903496.0522707,19.589059829711914,1.0,0.18478260934352875,0.5,1684903496.0522707,1684903509.4781313
1684903509.7160962,18.477436065673828,1.0,0.10975609719753265,0.5,1684903509.7160962,1684903522.3260703
1684903522.4886746,18.856651306152344,1.0,0.18367347121238708,0.5,1684903522.4886746,1684903536.011754
