,load,alloc,reward,sigma,event_start_time,event_end_time
1684939766.9837291,35.72254943847656,2.0,0.10989011079072952,0.5,1684939766.9837291,1684939781.4283872
1684939781.7078454,35.13408279418945,2.0,0.1304347813129425,0.5,1684939781.7078454,1684939794.8290071
1684939795.399255,33.22319793701172,2.0,0.1899999976158142,0.5,1684939795.399255,1684939807.2283387
1684939807.3651006,33.999542236328125,2.0,0.1318681389093399,0.5,1684939807.3651006,1684939821.5123498
1684939821.6914313,33.95094299316406,2.0,0.1195652186870575,0.5,1684939821.6914313,1684939835.093121
1684939835.3010423,32.466121673583984,2.0,0.12631578743457794,0.5,1684939835.3010423,1684939849.5312607
1684939849.7958896,33.60921096801758,2.0,0.12903225421905518,0.5,1684939849.7958896,1684939863.006554
1684939863.195607,35.97090148925781,2.0,0.12765957415103912,0.5,1684939863.195607,1684939876.0393217
1684939876.2365618,34.61354064941406,2.0,0.12903225421905518,0.5,1684939876.2365618,1684939889.2083638
1684939889.4619026,34.98564910888672,2.0,0.1195652186870575,0.5,1684939889.4619026,1684939902.524402
1684939902.883015,38.2108268737793,2.0,0.1899999976158142,0.5,1684939902.883015,1684939915.9944825
1684939916.3745022,37.37123107910156,2.0,0.1195652186870575,0.5,1684939916.3745022,1684939931.1719816
1684939931.4015632,38.416683197021484,2.0,0.10869564861059189,0.5,1684939931.4015632,1684939944.1043775
1684939944.3355029,34.66763687133789,2.0,0.11235955357551575,0.5,1684939944.3355029,1684939957.6908984
1684939957.9926987,35.25511932373047,2.0,0.1318681389093399,0.5,1684939957.9926987,1684939971.0404496
1684939971.344254,37.06254196166992,2.0,0.1318681389093399,0.5,1684939971.344254,1684939984.2683544
1684939984.5167766,35.724754333496094,2.0,0.1881188154220581,0.5,1684939984.5167766,1684939999.3804195
1684939999.7331219,34.37235641479492,2.0,0.1111111119389534,0.5,1684939999.7331219,1684940011.8940578
1684940012.2236288,36.025508880615234,2.0,0.12903225421905518,0.5,1684940012.2236288,1684940024.9923592
1684940025.2737458,33.59326171875,2.0,0.12903225421905518,0.5,1684940025.2737458,1684940038.7883613
1684940039.2153358,37.478519439697266,2.0,0.13978494703769684,0.5,1684940039.2153358,1684940050.4484375
1684940050.6704967,34.27711868286133,2.0,0.1304347813129425,0.5,1684940050.6704967,1684940064.732356
1684940065.045848,33.29353332519531,2.0,0.11702127754688263,0.5,1684940065.045848,1684940078.8923802
