,load,alloc,reward,sigma,event_start_time,event_end_time
1684870928.9551659,1.0,2.0,35.2000846862793,18.308330535888672,1684870928.9551659,1684870939.182414
1684870939.5799432,1.0,2.0,20.889144897460938,17.516382217407227,1684870939.5799432,1684870956.0956976
1684870956.4632118,1.0,2.0,18.787263870239258,17.697296142578125,1684870956.4632118,1684870974.9863994
1684870975.527381,1.0,2.0,18.142820358276367,17.968894958496094,1684870975.527381,1684870995.039232
1684870995.5318825,1.0,2.0,29.144123077392578,18.052608489990234,1684870995.5318825,1684871007.678414
1684871007.9696796,1.0,2.0,20.538293838500977,17.344926834106445,1684871007.9696796,1684871024.5728114
1684871024.9023159,1.0,2.0,17.52564239501953,15.577980995178223,1684871024.9023159,1684871042.3624458
1684871042.6160784,1.0,2.0,24.575721740722656,17.96637535095215,1684871042.6160784,1684871057.0205388
1684871057.2886474,1.0,2.0,31.7921199798584,16.968862533569336,1684871057.2886474,1684871067.7943952
1684871068.4435632,1.0,2.0,31.32914161682129,18.29541015625,1684871068.4435632,1684871079.966381
1684871080.3476334,1.0,2.0,24.617353439331055,18.053619384765625,1684871080.3476334,1684871094.808977
1684871095.238497,1.0,2.0,17.872819900512695,17.926517486572266,1684871095.238497,1684871114.933206
1684871115.3830943,1.0,2.0,14.818735122680664,17.91826820373535,1684871115.3830943,1684871139.1368086
1684871139.5714364,1.0,2.0,18.82227897644043,17.815093994140625,1684871139.5714364,1684871158.1664214
1684871158.4326448,1.0,2.0,22.420259475708008,17.930561065673828,1684871158.4326448,1684871174.1327305
1684871174.6008105,1.0,2.0,31.634063720703125,18.09124755859375,1684871174.6008105,1684871185.854502
1684871186.2173662,1.0,2.0,34.346107482910156,17.982751846313477,1684871186.2173662,1684871196.582442
1684871196.8435116,1.0,2.0,15.275479316711426,17.82402992248535,1684871196.8435116,1684871219.6905847
1684871220.061127,1.0,2.0,24.513134002685547,17.520551681518555,1684871220.061127,1684871234.0944207
1684871234.3535318,1.0,2.0,18.830970764160156,18.011844635009766,1684871234.3535318,1684871253.0992458
1684871253.4660423,1.0,2.0,31.869670867919922,18.136016845703125,1684871253.4660423,1684871264.6365376
1684871265.0253294,1.0,2.0,22.820472717285156,17.867538452148438,1684871265.0253294,1684871280.3624349
1684871280.6244917,1.0,2.0,13.591647148132324,17.9604549407959,1684871280.6244917,1684871306.5227516
1684871306.8054748,1.0,2.0,25.97624397277832,15.65075397491455,1684871306.8054748,1684871318.6624622
1684871318.8844502,1.0,2.0,14.968016624450684,15.430727005004883,1684871318.8844502,1684871339.1944227
1684871339.5433793,1.0,2.0,27.86040687561035,17.64527702331543,1684871339.5433793,1684871351.9624374
1684871352.4112494,1.0,2.0,28.194963455200195,18.340089797973633,1684871352.4112494,1684871365.2504215
1684871365.6352463,1.0,2.0,13.219569206237793,17.92393684387207,1684871365.6352463,1684871392.2624383
1684871392.5581803,1.0,2.0,21.032381057739258,17.623201370239258,1684871392.5581803,1684871409.0090046
1684871409.4455955,1.0,2.0,29.077011108398438,18.352272033691406,1684871409.4455955,1684871421.8265107
1684871421.9779377,1.0,2.0,29.682327270507812,18.3073673248291,1684871421.9779377,1684871434.1063666
1684871434.7701542,1.0,2.0,21.915390014648438,18.133066177368164,1684871434.7701542,1684871451.0144467
1684871451.347225,1.0,2.0,15.915323257446289,17.39864158630371,1684871451.347225,1684871472.8359494
1684871473.422055,1.0,2.0,29.851594924926758,17.261301040649414,1684871473.422055,1684871484.7447333
1684871484.946954,1.0,2.0,20.714174270629883,17.618633270263672,1684871484.946954,1684871501.6504917
1684871501.9469156,1.0,2.0,34.66371536254883,17.973081588745117,1684871501.9469156,1684871512.130475
1684871512.4835837,1.0,2.0,18.61184310913086,17.54654884338379,1684871512.4835837,1684871530.9664392
1684871531.231345,1.0,2.0,26.72295570373535,17.991901397705078,1684871531.231345,1684871544.478382
1684871544.8262222,1.0,2.0,28.471546173095703,18.37063217163086,1684871544.8262222,1684871557.4704251
1684871557.9879897,1.0,2.0,17.330612182617188,17.915908813476562,1684871557.9879897,1684871578.2988696
1684871578.665765,1.0,2.0,36.520172119140625,18.768339157104492,1684871578.665765,1684871588.7423878
1684871589.0314198,1.0,2.0,22.40085792541504,18.007658004760742,1684871589.0314198,1684871604.8343859
1684871605.1357903,1.0,2.0,28.07009506225586,18.11488914489746,1684871605.1357903,1684871617.7827015
1684871618.1074889,1.0,2.0,35.129180908203125,18.16274642944336,1684871618.1074889,1684871628.2984467
1684871628.589661,1.0,2.0,34.41033172607422,18.75251579284668,1684871628.589661,1684871639.2841234
1684871639.7215593,1.0,2.0,23.20160484313965,17.79371452331543,1684871639.7215593,1684871654.8067229
1684871655.15631,1.0,2.0,27.959497451782227,18.463056564331055,1684871655.15631,1684871668.1393757
1684871668.5697432,1.0,2.0,26.0954532623291,18.065509796142578,1684871668.5697432,1684871682.1353247
